"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44"
"2179" 0.997835725386859 0.998451656270738 0.991891963886733 0.998114245681344 0.992356358106 0.996576757745086 0.997653200309348 0.997932730320175 0.991937266795064 0.983809008768816 0.989680258630383 0.933689845919205 0.996598369992378 0.999156469982196 0.992756471483092 0.991488610195541 0.998883958272674 0.996329350694663 0.993982405418274 0.994375112949162 0.999120185592594 0.995863160987419 0.972694332632717 0.987942028505121 0.989429696883928 0.995273039219087 0.952382369665405 0.988483859633328 0.910949648626958 0.99136825412936 0.998942854380668 0.993747702284147 0.997695395194263 0.987637851651294 0.996478840060874 0.994131011581992 0.998644763557721 0.984328029226776 0.983104984543361 0.994262009734526 0.988955388306658 0.995951142309936 0.9914744137278 0.99027396109807
"2180" 0.995751498456791 0.998757470927822 0.992445351616203 0.999147991594313 0.991309835753515 0.988620851696786 0.996483871424496 0.989297296851391 0.990096852235857 0.984239050707138 0.988404120413634 0.990606888802447 0.991974501464848 0.962973504779975 0.993239942112214 0.996213592587166 0.994579913683791 0.982411524374755 0.995761144682959 0.995505664854871 0.998009197723221 0.998584802994525 0.954372550269341 0.990052276015744 0.983633168104922 0.995806364543764 0.998108850945041 0.982643402290206 0.95825198572021 0.992199477907219 0.997993109675012 0.994540128902248 0.997712789841392 0.990887756167102 0.99856769971067 0.992401691079113 0.998694253212462 0.97524652972688 0.974828695840697 0.998115426983803 0.986086247523064 0.992200947149857 0.987386788937635 0.991790826679848
"2181" 0.998004928302777 0.998747054459867 0.996107216506205 0.998894712566915 0.987426608567017 0.996736255433949 0.992970340359139 0.97863393197934 0.991425271800397 0.989121615187902 0.914323558402646 0.896869608268684 0.996266652018883 0.998641199899091 0.992133145542427 0.995229503965025 0.998390095835101 0.996491524565049 0.996171488945082 0.989913838181673 0.997100376559349 0.994439204980143 0.970974225313115 0.991646444818088 0.989529953092754 0.982521985735134 0.997267776854206 0.969467703316892 0.965809659825428 0.992205599032026 0.998475961008751 0.995453126308558 0.997806485082976 0.976937396774983 0.998070171688699 0.991039203905905 0.998592136912494 0.975125774935815 0.98469314964488 0.997493556323794 0.986269331780757 0.998289490839131 0.993030113754896 0.989359345835604
"2182" 0.997449729279478 0.997001244363745 0.997008761559704 0.99914626525041 0.990408977652287 0.994836391160954 0.990166095103804 0.943846525964255 0.985818479149641 0.988058140097582 0.996951798803703 0.987162172767157 0.995697914899315 0.999126963088236 0.991634029953635 0.983345943700836 0.998488069089667 0.996694299568636 0.997574441874057 0.993094481735526 0.997872971663283 0.998381976171121 0.973439921204612 0.949173136834725 0.985685432364848 0.995727948454161 0.997818944445801 0.986414150979736 0.964788107139066 0.989415991210782 0.998481889431317 0.987561738772495 0.998543148868196 0.985261523199073 0.998573052778871 0.993827508969655 0.998567094761323 0.975892024053866 0.957132073955874 0.995510968255554 0.988982719127942 0.997135043914718 0.989698323973429 0.988338838376643
"2183" 0.996904633061578 0.998125384726848 0.991136501287568 0.997198424828806 0.9192761505626 0.995151078205811 0.994950781455091 0.996674047408877 0.993219152064899 0.991179670390781 0.989753545693882 0.992925029069079 0.996582547761007 0.999075808781654 0.994841629812035 0.994192483140761 0.998178389928362 0.996537623621814 0.993796344914192 0.991983268639198 0.999015694407339 0.997682125526052 0.944551486865977 0.980691010812258 0.914292754210555 0.995680311542396 0.994783011705202 0.976357698912814 0.972991722230109 0.990800915697105 0.997321641268341 0.987435622596354 0.997795514056712 0.977693144549785 0.99669466338879 0.991295656116045 0.999023458285088 0.983126784780589 0.977270468683653 0.992262382510187 0.947472475866845 0.998420402700277 0.99684579886412 0.984324493813818
"2184" 0.997594428950445 0.992822565549258 0.993002083315517 0.999190987268254 0.99587234577721 0.990204856827804 0.996143650972246 0.997914046324125 0.979964471427347 0.993060578064635 0.99615373591355 0.992975032878896 0.994229206981394 0.99295984258829 0.994839825058973 0.995804643838595 0.985145063428352 0.927632095617207 0.988199574528311 0.996364607145059 0.998662174296187 0.997040005793419 0.967185467986216 0.986473981249454 0.988443148886787 0.990129833762561 0.975140839256152 0.979625328513438 0.934911000589625 0.991958171311107 0.999088104893062 0.988085231621829 0.998030398285891 0.991795237910942 0.991356006661149 0.980421569816589 0.993929071496192 0.978548175487846 0.959627011427616 0.995718680799814 0.9803187748935 0.995650760796096 0.995292954997724 0.989161188892621
"2185" 0.997587244456328 0.9978451052437 0.993855060070709 0.999076129176862 0.995282075245491 0.991199876456062 0.996870520500262 0.997330269952331 0.993349877182509 0.98859161843912 0.987610271981054 0.992723142319508 0.996058316797263 0.998789257826771 0.994140443084754 0.992530619815555 0.9986284548886 0.995402254096135 0.995166261452608 0.996097963770314 0.953044051858792 0.998622574607945 0.929595624769837 0.992077043505867 0.987994035848462 0.987105859194245 0.997515833078836 0.986554044719928 0.956456036442269 0.993049738832243 0.999014225761651 0.996101116128296 0.995415449148215 0.987655620207684 0.997536967115205 0.993651080172816 0.999133028513715 0.983254278098612 0.970772171312342 0.981584311741845 0.990759239041045 0.997258779458407 0.991694347452589 0.99186752879294
"2186" 0.997142641234642 0.998083487406105 0.99443832627559 0.958673075677402 0.99496076457666 0.99310423998568 0.986287802732111 0.994041933587696 0.978717401882933 0.991092311091611 0.981062403524071 0.991727124433832 0.996554112736821 0.99901918319217 0.995010423629176 0.995453778896474 0.997255103416203 0.99689253662764 0.997593301680492 0.990282139053219 0.995631230192387 0.994569137132451 0.975538551032953 0.990923857196335 0.983755669608835 0.99494421854097 0.998059664105481 0.987725967995601 0.955579111907422 0.992375814036332 0.991552283761429 0.996148981093518 0.997213134666894 0.98776679590348 0.998558575509353 0.991653331148467 0.998844840369707 0.98570441517787 0.977705929723596 0.99711217225329 0.990372329322927 0.998131596873171 0.996740204381968 0.990070022282838
"2187" 0.99835657772057 0.998712343569417 0.995099423407256 0.997993809046197 0.995166626471449 0.984540007625701 0.994580400349919 0.997113354018348 0.991145792630207 0.992064299991747 0.997000986131014 0.991746155405492 0.99144250613974 0.999209637330762 0.993306546921931 0.98699172970843 0.991239506427364 0.986674831028252 0.997286797465031 0.993259580061302 0.998490501632174 0.990651801840047 0.949483625769339 0.993306931313904 0.987116768059991 0.858110103131797 0.993544224007498 0.987280439123225 0.973815519578975 0.986987143440984 0.998765620390952 0.994371753491857 0.996905882458138 0.983921357532643 0.998205606864247 0.993029367461959 0.998574083402712 0.985798782915916 0.984668654312844 0.997891557946847 0.980376243567948 0.998720816271763 0.99696317719853 0.988027178056823
"2188" 0.995939864898701 0.998388045267161 0.996898111596254 0.999059168649182 0.995433775136525 0.99481942797291 0.996170149750241 0.997668723584056 0.989506578783265 0.992198038037638 0.988513839328785 0.992851302291083 0.989925233784607 0.99876791830214 0.980050858781245 0.996505803126154 0.998726845882321 0.987233592432079 0.996608567861067 0.995489930055459 0.997805848161275 0.99797112085443 0.970392128966508 0.980144078781827 0.987668973018281 0.98569939846895 0.991265640585658 0.984551793621642 0.958419790465904 0.992217920432425 0.998472115554132 0.990210730932977 0.993021421906349 0.99121033909506 0.99833093271924 0.992092462188874 0.994522220624596 0.97777478737412 0.983626539954229 0.997805659213951 0.957746414271958 0.997585000708039 0.995535234748824 0.98887098996277
"2189" 0.996227104654727 0.99799492014197 0.994489182011929 0.996329965159628 0.995147695388794 0.991962948779509 0.997608747058727 0.99762760760188 0.992825494799251 0.98646897848089 0.995741841023338 0.986430958860695 0.993075617782852 0.99922518152374 0.991957256363131 0.995139195943211 0.99750574391962 0.99295190551714 0.995800718894786 0.985698794166174 0.995776634565987 0.996313070488102 0.974610826555508 0.983621793554673 0.989156583286284 0.986254434038793 0.996917658457936 0.988333761368801 0.972761289035635 0.991106979129029 0.994786689618619 0.994221712209452 0.996784221604656 0.919363649450936 0.998672402708804 0.918467754580367 0.9990198216205 0.977427715910608 0.980840176215932 0.99762762349383 0.977137137381259 0.998703478990194 0.994033281763127 0.977222020824955
"2190" 0.994528497963717 0.993388806069959 0.975678077253058 0.998595095284429 0.994611375810283 0.995313373802358 0.995332141896944 0.997597973517169 0.993631956227802 0.99309813697982 0.996443611898274 0.9930226240797 0.99442805813977 0.998063304209022 0.994374099660173 0.995884705125791 0.998330097358985 0.994309247768738 0.992170536681323 0.984996419580682 0.996227591508135 0.998602367618126 0.963739575359303 0.993371023016504 0.988712409908104 0.993558488645365 0.99797385141731 0.980351135465112 0.970623441550011 0.98537222431969 0.998470477121956 0.994192864309269 0.960079365974735 0.990931978679452 0.997210677152116 0.993557177674147 0.997385454627417 0.986017256467859 0.97741696071143 0.991445546677985 0.988685404803799 0.929722743240075 0.992638659282758 0.988548593173907
"2191" 0.99528291077567 0.995560779763554 0.997216240457705 0.998931488115804 0.99380949717712 0.99591419012746 0.996774901549368 0.994171505591231 0.993492335768296 0.993154588450202 0.996718185560948 0.987532639321676 0.996507183180026 0.999181252789815 0.995142825536985 0.993528253759558 0.997471350273931 0.994570912965829 0.995880307889658 0.991740055979382 0.998719892513093 0.998442570136325 0.96995334131265 0.985503658391568 0.979821260426585 0.987533468472123 0.998132469372421 0.985148693401237 0.950432722399264 0.992535563941534 0.997290496810516 0.994007692358855 0.998547425799156 0.9815656823504 0.995632115691037 0.993064190045928 0.99625606684079 0.981911053205021 0.983566892559255 0.987601737369639 0.990089354686229 0.991651010027076 0.992873602394375 0.990771609476641
"2192" 0.998313140766538 0.98206405469124 0.997125580891 0.999210964904133 0.995472495150736 0.996305602995392 0.997539528197454 0.995127656658497 0.991894617256524 0.990677166184786 0.990182794678443 0.991483748352781 0.996581747272036 0.999138257977358 0.970060012416445 0.987400839860841 0.997699631950581 0.996425940591681 0.996515986340475 0.994433479461408 0.998941110731954 0.998645521806188 0.956143357899096 0.970225075362295 0.989485962210257 0.991286377083319 0.998020960048529 0.984614210930638 0.971624391110819 0.97503045414449 0.998998741592101 0.963984435609591 0.998154569580045 0.989236631396921 0.983008335059513 0.987262632571014 0.998928918043861 0.980125144546329 0.979990867463448 0.998152713581334 0.985435114147915 0.996035259236559 0.994625611829295 0.987975774881813
"2193" 0.99815515646964 0.998552395781806 0.995473554352518 0.998834060540078 0.994359883353772 0.987190639548463 0.996015741739128 0.997469179469302 0.962640014733853 0.992422811025448 0.99285944573869 0.993372854424319 0.996624541079864 0.998609240360389 0.977957280853489 0.994568081925443 0.997855796018671 0.993351315012648 0.995117237547033 0.993588069157817 0.998339962708347 0.997897842523197 0.966224313689492 0.982684333598361 0.961111739339034 0.990947122148531 0.99626851059094 0.987572720795124 0.933420660852068 0.98472513984508 0.996004590465627 0.981976267403445 0.998595135704956 0.99220340559977 0.998440326301071 0.989457349644138 0.999165511214459 0.985871715975008 0.915023685234375 0.994461323011529 0.979755675159496 0.998269140363808 0.92173681982415 0.990343448229068
"2194" 0.998228267831329 0.998389651174503 0.997365130309991 0.999081123257327 0.994528558324576 0.996251073741529 0.996977295630227 0.997400406487984 0.98867415071053 0.975401999186589 0.997184876393395 0.993164597272291 0.995596413703091 0.996944420901923 0.991963231485538 0.793778714937018 0.996991217099073 0.978936522221117 0.978586036996004 0.995761161410765 0.998850441146546 0.976668052929104 0.96783445302755 0.992926408307229 0.985591860978279 0.995551595509251 0.994477024937673 0.986530311964393 0.969481037983059 0.977001724684392 0.997856071063676 0.9857991881921 0.998079381176765 0.989290870645262 0.991004987667817 0.812751476368067 0.998780394118814 0.966639082965008 0.982815054732026 0.995918597327716 0.989259149586438 0.998021749852456 0.997078845161816 0.992245317194174
"2195" 0.970349983279258 0.997468966713271 0.993285540723745 0.998783133718073 0.990094914764282 0.995896929064418 0.996996878230568 0.997748747090559 0.984503844374898 0.957812527652645 0.996972913716175 0.988838738993775 0.995600231525445 0.998555363650983 0.984781465335426 0.973197777731245 0.998397477982845 0.973436166987568 0.996829393992535 0.993060979493122 0.989724468603261 0.998461966826805 0.97295995998438 0.991543660494811 0.980102578966545 0.995307727805188 0.997237384616859 0.97595798243528 0.974005351010114 0.991882367409489 0.997615080684032 0.963067167956383 0.99585118966003 0.985112150065884 0.998168875676134 0.989861953352771 0.998798697405955 0.982732825010615 0.97061000774445 0.995905521842457 0.990835925218171 0.985570915244766 0.991555287461565 0.98637492013573
"2196" 0.997978496512532 0.99084414943388 0.997023136627447 0.999207185276201 0.984257149689133 0.995761832442021 0.993461648763122 0.992126793168173 0.973764189781499 0.991926076738579 0.995736631932716 0.992260472049933 0.996764885652604 0.999040630208741 0.981880175598437 0.993295202716562 0.998866902906465 0.992555715246503 0.996188051374005 0.996210795674242 0.996566629527768 0.998468525725311 0.956030374735627 0.993198234103556 0.987824295702644 0.901670000944213 0.991759626573227 0.986269629108314 0.94148972625084 0.99162526919228 0.998906418709118 0.99311011637133 0.998474570562646 0.978133740198417 0.997171003542878 0.992810951323127 0.999060586946755 0.98166985112823 0.877586923437291 0.996400714044041 0.981987202938163 0.998409272608264 0.997124860898078 0.964705201601498
"2197" 0.998054416536235 0.998845210330357 0.995972447747626 0.999028474609051 0.994784283714445 0.992842493982689 0.997457178770119 0.995310836517831 0.991897343905872 0.983958156370448 0.996879255658751 0.985386486786859 0.996634380180442 0.998666049255682 0.99482184970415 0.995050968167919 0.998846513786462 0.987213019196984 0.997137719208108 0.996099074563583 0.999035512357977 0.998415835350463 0.974635976518764 0.990813978988494 0.988245551509269 0.99317385321377 0.988741448788378 0.9838067410795 0.960683119081619 0.990204155136898 0.999111221227499 0.99202196589837 0.998066415244871 0.991425005462134 0.998046184841051 0.990494289288289 0.997376166478069 0.977329612410371 0.976730171773765 0.997598822427083 0.991065527352279 0.998814829871579 0.985365100248731 0.972608282551512
"2198" 0.998126837391123 0.998633983501713 0.996480203826501 0.999186274310219 0.988953691007446 0.996917425496229 0.995197538041161 0.995609260697539 0.970167986740257 0.985107815135246 0.992794272618223 0.991714386901852 0.978115910017281 0.996667564234337 0.986138282355472 0.996283652998137 0.979214766020849 0.994717428329593 0.990969323413593 0.995135096883194 0.998385618484118 0.998375585220995 0.94998662055962 0.99332215103877 0.978591101662971 0.993513789578805 0.997146402559399 0.98396959260098 0.960627336481552 0.989380022991629 0.998091746932016 0.995600032540414 0.970687044078446 0.989887727914691 0.997538489957455 0.992667069317154 0.998546614801189 0.960414380393645 0.984738452997973 0.998061372259751 0.982734939325538 0.998656717761088 0.995929477972262 0.983554283183552
"2199" 0.997706173821088 0.997710471127251 0.994321034190655 0.998571824445906 0.993786909245203 0.996157760710147 0.997353669994087 0.991079248854604 0.945785252269557 0.992710894282408 0.994958869642302 0.990624076932894 0.993459154314361 0.99442428976494 0.993806001030747 0.996090594486137 0.996037285440231 0.964906109323754 0.977455109614392 0.994131327228038 0.999119889619114 0.995394306129471 0.970337934992318 0.897872131029357 0.986036233683417 0.98080024724334 0.997378228044476 0.987412558916976 0.970844754151811 0.992259494174369 0.998098016334812 0.995833247171291 0.99703784464744 0.992174348601316 0.998619152258561 0.990961325051071 0.998724263317635 0.967123758463935 0.98109110025906 0.997776253862581 0.990658794541917 0.996585637095342 0.995693428499116 0.982374010657433
"2200" 0.997786749880983 0.955993861588827 0.99468914442049 0.998593984376619 0.976009359142783 0.993599292463154 0.995671155686859 0.988229372788819 0.984577992656079 0.99302864895543 0.988056858878805 0.991042613816562 0.996955657855423 0.998685788378068 0.994132346912791 0.990811616309033 0.998793230586874 0.995690023526404 0.997146247954954 0.991044763600766 0.998329498295873 0.995454129955816 0.969409748857001 0.989755944258099 0.977640350185359 0.995486922251608 0.996945165727917 0.947640468965177 0.969646892999088 0.992732541086053 0.997353210494192 0.993945384901911 0.99853526340378 0.98030902523626 0.995018628210779 0.990758364938804 0.998256801113781 0.984796599774385 0.984059895872076 0.985566598446623 0.988904867838721 0.997556292971268 0.993524490021129 0.986155945525273
"2201" 0.998256865844383 0.998450210074883 0.994732169651828 0.998588626731225 0.987877720039259 0.994397005796004 0.992805603137828 0.995636370244925 0.993998155990919 0.989183930560062 0.995763401986314 0.99248303502801 0.996233789657959 0.996905043687966 0.990837482489722 0.99436534113252 0.997719507786447 0.996948522666038 0.997358761089696 0.995840681856174 0.998563914300942 0.998436124230031 0.967010669619618 0.981733261331045 0.989046192508566 0.937158207167528 0.995625814500605 0.986838858294548 0.975186671434652 0.991594959543513 0.99582147837919 0.995686627892353 0.996892141152089 0.988957561743863 0.996663428984957 0.987801018244554 0.998880673738862 0.972449677941893 0.984198966538382 0.998029014325481 0.989526015614647 0.989584501379944 0.987012596444749 0.992332487204518
"2202" 0.996072770319589 0.995538910375716 0.944485830548679 0.998973023683257 0.994936760786162 0.996761608853952 0.995540719994205 0.99717495667862 0.986576804704802 0.992627574504964 0.996284916514609 0.982246342921666 0.99449577710372 0.998872708629965 0.810651049572961 0.995181012505783 0.99884529269731 0.99379154957982 0.997385044920067 0.979463731617645 0.996547035201948 0.995944788178085 0.968195631137552 0.985099971674394 0.987283307738638 0.949557863636405 0.995451859638443 0.987369930080717 0.954651278982026 0.992270232783369 0.997235421256214 0.989088287860388 0.989311347274147 0.990557292821556 0.998680562310633 0.989661280776723 0.998721800145812 0.974934653604067 0.979885491529402 0.996678072103567 0.989537918541272 0.998787670806946 0.995280472729575 0.98859890706659
"2203" 0.995750116154256 0.998823037260686 0.995041295106833 0.998700674147046 0.993022814072953 0.99523543716 0.996599412509714 0.997719674866635 0.993935635077619 0.989931816888505 0.974018773763046 0.993599587280742 0.996516560579524 0.996043418699325 0.976521732342046 0.980832929216518 0.996587080680723 0.995509363936114 0.993127781793525 0.976292180246389 0.998962381600846 0.996112336812998 0.934592063579805 0.988026068350056 0.969828308553406 0.992395210166615 0.997539178094258 0.987954335417247 0.970927441306341 0.987877628369352 0.998707826814133 0.988441028989596 0.998191735572325 0.991167041723702 0.997366415363282 0.958230703877844 0.998679102339793 0.986041439116752 0.985210744419491 0.99714541042163 0.990673064154796 0.992390578657006 0.997161294559595 0.983062192280566
"2204" 0.998178792097512 0.998709372342278 0.997322964316568 0.996438347500449 0.994475605935426 0.994255921347103 0.99369271009427 0.9916952403861 0.903563825511208 0.992444617903486 0.99449260633744 0.986129487996625 0.993628370564602 0.999195222837028 0.994915149639298 0.918742700925141 0.998464956683086 0.996012111211374 0.997070300626483 0.996233578863848 0.99893032956336 0.990376530734029 0.973538618171619 0.984533664643716 0.98470327167182 0.995440662672797 0.998075230238533 0.986921810946037 0.973974264027609 0.985673596938843 0.999121306431274 0.982564357757095 0.998531046718102 0.986869075859354 0.997452687904906 0.99291258648335 0.9989782212751 0.971754070400471 0.971414201642987 0.997538604755051 0.990978034172748 0.99870513481605 0.990908544192973 0.990329655574661
"2205" 0.987718577469837 0.998478576191669 0.996912495675766 0.998872773182144 0.991648448601564 0.981533857081246 0.989966734675183 0.996327714280051 0.990026238671813 0.983214332946899 0.995768118785815 0.992742517549529 0.995824068516557 0.999231172091439 0.990688192439944 0.994370467639798 0.99708474619265 0.995393882830272 0.994244871685592 0.993537111669082 0.995771250968645 0.997747036595309 0.97375740947065 0.992361999484214 0.989447873302764 0.994565313231386 0.997290755019431 0.901194751292379 0.973422103977378 0.98821847922746 0.998867703997475 0.988930671485573 0.995007991875731 0.984923079097141 0.997556996862441 0.991335878715624 0.999005019587307 0.925055237971924 0.976900373945871 0.997838153505162 0.989498548487002 0.997312643378794 0.992622543060949 0.99234885114943
"2206" 0.986863385348319 0.998432253966923 0.992490879537953 0.999032735679407 0.947461378155686 0.996422706063283 0.993381019063471 0.996964824253907 0.988489789039621 0.988068883215979 0.995950582883789 0.989456796022165 0.995657780833243 0.998413080366874 0.992571590266589 0.990109165121669 0.998099080115779 0.980708793983418 0.995329357514675 0.996346166358122 0.997956028020858 0.996875152792764 0.944442543807474 0.992366532685049 0.989250191457859 0.994321740686058 0.993248530491763 0.983770024469896 0.963823833308723 0.992718780746602 0.998854976792805 0.996001649355589 0.998363324559759 0.943994585887328 0.998886560975484 0.994237232736074 0.998920534312065 0.932078389126471 0.920282115134502 0.982601940180927 0.99137704904014 0.998250256592888 0.992838814512318 0.980241473495203
"2207" 0.997639426222323 0.997856564624052 0.993560713132009 0.998304008948783 0.995515104285857 0.991652681408193 0.995111755147046 0.995519569283975 0.990941702217638 0.970828582613919 0.996944441662453 0.98955261472636 0.875477920544918 0.9981570035718 0.991985032599145 0.969422074638474 0.998822660255612 0.996702979031751 0.992634222299014 0.993740479103037 0.966140642416643 0.998188687969833 0.96958203596801 0.984268485537443 0.972998303168737 0.995869886165888 0.997210125570899 0.98481608874052 0.967180754509311 0.989506780087435 0.998843822939141 0.996034838971477 0.997368109301559 0.991391629401188 0.998902565386663 0.994295947857709 0.990346410189044 0.983556259517442 0.979543902873531 0.996997425177878 0.990649487647046 0.998414149503872 0.991018824832789 0.976177566501441
"2208" 0.998241227022706 0.993684373771242 0.996518977201997 0.994644565695868 0.995314567351865 0.99200019288357 0.994389282487059 0.997881682347206 0.983695405729722 0.986333617925248 0.996833379820793 0.934081021255083 0.996133637085883 0.999100369314395 0.994470444446143 0.992783246348827 0.998587996105738 0.995501465207055 0.993466043090786 0.990788343162003 0.999025598177184 0.997855727105066 0.969256876482873 0.986258035391573 0.978179425597887 0.988293784479808 0.950634919968042 0.976330020766738 0.971246294258878 0.944095762220129 0.999014229808762 0.995759395804987 0.998210806222415 0.991822585511462 0.994122737139812 0.993455192659606 0.999130363360104 0.97543476845138 0.981279819897109 0.997671574988091 0.97691503896316 0.997431473032416 0.996468111826182 0.990816410123567
"2209" 0.997076267369981 0.996051724610222 0.995441519306255 0.998763070662156 0.982911740271281 0.995429255172961 0.992851790657865 0.996884284893174 0.990941004235957 0.989316143736382 0.992650040066202 0.985953698479466 0.995789118264454 0.984298111399667 0.989996609884957 0.996008880548532 0.997753850843528 0.99100491685485 0.995650925862958 0.996166938772807 0.998537552358673 0.997606094124405 0.965521257193213 0.97499587713188 0.987287520541549 0.989053634642683 0.997568744201872 0.978496379960049 0.971241482757731 0.991414562880724 0.99810796345815 0.995482248947022 0.998646125111754 0.992379655499944 0.996887712919071 0.992758104002389 0.998456197084287 0.940166019742086 0.980111172293818 0.995589167200463 0.98976299881976 0.998709655414824 0.995979866479302 0.981357766863196
"2210" 0.899818182815242 0.998780268805004 0.997279281438321 0.997197794859671 0.992132565491721 0.992166719657045 0.988545027805252 0.997589032710212 0.990695236309217 0.991422658852654 0.996258493042348 0.992039878984159 0.987961979056936 0.996982988920054 0.992828585616845 0.990691856930859 0.998654101706158 0.992474209331326 0.996354403312495 0.995553021353522 0.998878275579146 0.998295180856521 0.963142978751958 0.991655126282884 0.947493626882616 0.994767548714999 0.995426885394308 0.988383850243909 0.947098690251033 0.992642354393141 0.998405185197297 0.982498332798377 0.998276360989918 0.985868043043758 0.998848023766859 0.992724018115314 0.998956055506232 0.966691845491982 0.982955654595675 0.997392575487084 0.980373746559046 0.995025962796721 0.996872916151906 0.990563394950562
"2211" 0.998148720042398 0.996307831741927 0.995896199136957 0.998981951389355 0.995087780876894 0.996843015813063 0.997170037996104 0.977461633815159 0.985410555185894 0.990412904924471 0.991487301727648 0.988610885626333 0.990914255223506 0.99815708960342 0.993228128461809 0.994791801491563 0.995576765007257 0.995064225496253 0.995693078421246 0.988577732119753 0.99875123938643 0.998141465381783 0.948714772624932 0.993106158512961 0.971059748703705 0.994139074540809 0.995601651913062 0.988116998929422 0.934748957974506 0.837275718592219 0.997578615866672 0.992452468031195 0.996546254536305 0.981839887775824 0.99660670872549 0.990893903280363 0.998779945510102 0.978528037896631 0.978166442532253 0.998042070337961 0.981460123366762 0.998839655369465 0.995977976409203 0.990764058588762
"2212" 0.998232215624215 0.998639402229504 0.996107237817426 0.998735413624162 0.995520707780271 0.995408387600316 0.995829146982112 0.997229293974033 0.991313872288207 0.989873377114052 0.995123454390983 0.919793351811948 0.99558491388214 0.999094786037469 0.992590911577582 0.994289638527158 0.998408181858433 0.942754441187025 0.997085387477571 0.992125852825631 0.99896195552197 0.996754427845811 0.974026200904483 0.990942178554054 0.948636796400806 0.994783672761122 0.994796653154319 0.98690848364232 0.961299065392776 0.988634640604649 0.998791095587192 0.9958152020635 0.998011044608236 0.989087368212975 0.988442828297972 0.993553636895996 0.995178074504949 0.983172139809194 0.930347508699941 0.996168162995406 0.981117739241862 0.995556560171951 0.996971932044697 0.989381079300806
"2213" 0.998300938811637 0.998074507550323 0.992301180066535 0.998436355445756 0.987947052979792 0.992774699177336 0.997555250395431 0.986749953709927 0.992534497977184 0.975673977104024 0.995016120870116 0.986855143407743 0.995123432067438 0.990187702393204 0.988676134743925 0.995783254413507 0.998142491777437 0.978943310925207 0.996515050211206 0.993884222923604 0.994396528828329 0.995580271558328 0.97328328014954 0.992362135819384 0.99018540929748 0.994689703217028 0.998189979573659 0.987941820755376 0.971045915150252 0.990817629284634 0.997889308929745 0.995866197212027 0.990224336988189 0.990978889813901 0.998314224743093 0.990223346800904 0.999156180065973 0.96914170546829 0.980078466920075 0.995888027797959 0.987940640240391 0.998865742994233 0.993272592416661 0.98884501748253
"2214" 0.998249283128098 0.99639991752233 0.994238007185883 0.998272089468542 0.990301482071833 0.996692697066156 0.995222418125486 0.991169596459164 0.98607683545922 0.989679748996936 0.995742640779449 0.988986889777082 0.992447687247469 0.998592812942202 0.991660886988168 0.996133093088425 0.998601028624522 0.992717773744704 0.996393586792663 0.992863707370179 0.999043522357928 0.994159677260373 0.961946774194062 0.990406937182849 0.987897427596719 0.921102544290276 0.995573870747165 0.982586197637702 0.804705863593925 0.991352435358674 0.998420246382613 0.991679294525644 0.998661974961713 0.990261223499592 0.996287867185559 0.994184145130168 0.998178377428713 0.974106213620689 0.982833348096889 0.997985921832635 0.990695390495854 0.991516700579016 0.996408674611034 0.988679150271586
"2215" 0.990625666619172 0.998654640717349 0.990105460421989 0.999075642138682 0.994136003502027 0.980851804972913 0.99758748047242 0.996401903410535 0.988743778999151 0.988581800310402 0.99552295203534 0.973583427971799 0.992409551177022 0.999116966650042 0.986974893737802 0.856083202157864 0.997506147138502 0.996758754963202 0.991035703858245 0.988001812304393 0.999004493560596 0.997908028005515 0.954981344593561 0.990113260559841 0.986705753128104 0.993442614606572 0.99723127798467 0.979647142434507 0.930440543968962 0.991486337883041 0.998906948147968 0.99487629970044 0.995714344221588 0.980381845284794 0.998421697220163 0.992927863696688 0.998228004770143 0.985136089801408 0.978361254682256 0.994856720982001 0.985217860346304 0.986116714839133 0.996445081928287 0.990242691991629
"2216" 0.998045459150579 0.998129701987635 0.985006849549072 0.999175553826739 0.993391398748179 0.995395387953333 0.997363899629846 0.997341030289162 0.992575092474651 0.993149912823298 0.992742406142279 0.992787922181103 0.971377526369362 0.999097790088188 0.994191675499037 0.995453066660031 0.99797661414479 0.966453257260024 0.997286298597364 0.994866092623805 0.992414540012182 0.990643539330614 0.966766943170554 0.991947050550044 0.98099825685648 0.995209079270431 0.998170506254828 0.985351126167834 0.963949645855299 0.967189164057564 0.996514503743149 0.991535371393764 0.995227408259774 0.989860661407752 0.996419643380415 0.983360504669517 0.947071895689336 0.981797333611072 0.974773566196981 0.994351765426781 0.990721118647218 0.998423653970448 0.995696435339651 0.986641704592147
